E1	E2	Probability	Label
155807	3916	0.6097282	0
653820	155807	0.0047155796	0
156110	256987	0.0759172089592	0
821	155971	0.877057132409	0
155971	4780	0.989173541138	1
155030	684	0.045026798	0
155030	1629	0.00515319183833	0
155030	3565	2.73154925251e-05	0
8835	155459	0.000191832	0
155348	8941	8.2080965e-07	0
155807	5886	0.378681228593	0
1109	155971	3.0501053e-07	0
5621	155971	0.0010168968	0
1669	155971	0.148877834143	0
155971	51497	0.00122536115851	0
155971	10226	0.0828244030919	0
2720	155971	0.10153604	0
19	156110	0.0002704428	0
5594	155030	0.0238856303354	0
6402	155030	5.135286e-06	0
155807	3725	0.961537906085	1
728378	155030	0.0186555350677	0
155971	834	0.9973757	1
156110	684	0.897488112512	1
347376	155807	2.0873407e-12	0
27067	155908	0.0196072832021	0
865	155459	0.437704570847	0
155971	2745	0.0111120679364	0
3558	155971	0.025592964	0
155807	836	0.107399695	1
22914	155945	0.0302234170081	0
156110	925	0.00138119026803	0
256987	156110	0.000319214879328	0
920	155971	0.999999952141	0
155459	865	0.831477703176	1
347376	155971	0.020387035026	0
155971	28299	0.999993263148	0
155971	2187	0.999310785006	0
10714	155348	0.3751511	0
155030	3735	0.695531839617	0
156110	7253	0.000539107399913	0
156110	60489	0.0488960374718	0
5478	155030	0.942868325494	0
973	155971	0.0005083062	0
155971	30816	2.67715502689e-05	0
6737	155030	0.002667141	0
5478	156110	0.00963871113978	0
156110	5817	0.415910197753	0
3178	155971	2.1173848e-06	0
1029	155030	0.800826238083	0
155971	4843	1.1366309e-06	1
925	155459	4.113207e-06	0
155971	5122	0.748474251846	0
155971	51311	0.117334284	0
54205	155807	4.074327e-14	0
6772	155971	1.9330068e-05	0
653820	155971	1.68856496563e-08	0
155971	19	0.86648005	0
148362	155030	0.98454386	0
155971	10959	0.493949039947	0
155971	10410	0.0018473222	1
25939	155807	3.78590159222e-10	0
7020	155971	0.024284887448	0
155030	6737	0.00078696443	0
4869	155908	0.394547139328	1
5713	155807	0.00079322484	0
156110	4594	0.021656377	0
3777	155945	0.306770374465	0
155908	653108	0.000757606330448	0
155971	4790	0.12195457	1
156110	6285	0.809820299533	0
155030	4320	2.939979e-07	0
155908	6285	0.0592505126029	0
155971	54106	0.043229915	0
155908	100271694	7.682871e-07	0
100862696	155030	0.0660542308231	0
155030	1421	0.00018143469	0
3267	155908	0.00039312654	0
155908	10492	4.13733701013e-05	0
155030	8941	1.0830822e-08	0
155807	25939	2.08334487439e-07	0
2332	155908	0.357220211634	0
8065	155459	0.983703422358	0
155807	842	0.029402426	1
155348	10714	0.10484079	0
6426	155971	2.20259427441e-06	0
3385	155971	0.13466765755	0
155807	10980	0.0007160778	0
155030	10959	0.768018851797	0
155945	1128	0.004200845	0
155459	200316	0.820856335868	0
5901	155030	3.9254496e-06	0
155971	3700	0.833285681427	0
6998	155030	0.00056250504	0
3106	155030	0.928403452483	0
8941	155348	2.6971253e-07	0
3840	155807	7.64650153007e-06	0
155030	7251	0.279938288076	0
684	155945	0.444504963112	0
30816	155945	9.46165056187e-05	0
3700	155971	0.441217457975	0
155908	4869	0.00256128573444	0
3135	156110	3.74734235318e-05	0
3603	155971	9.3342525e-05	0
100616444	155945	0.000779990852818	0
7432	155971	2.6635295e-08	0
6693	155971	0.0017701332792	0
155908	3267	0.019217063	1
155971	4513	0.98689365	0
156110	11337	0.04790835	0
156110	1435	7.32410095794e-06	0
155971	1109	6.129387e-07	0
156110	2736	0.0886166854704	0
155971	80279	0.0552521830813	0
920	155459	0.00185261659149	0
155030	1489	0.0074206875	0
9733	155871	0.0832584564191	0
155971	347376	0.020387035026	0
6348	155971	0.54759571444	0
940	156110	0.499009673784	0
155030	5478	0.58795822856	0
920	156110	0.906424011067	0
5062	156110	0.263623726585	0
155348	10075	0.219134432001	0
155971	5933	0.55981004	0
10980	155807	0.0007160778	0
2745	155971	0.00669930990318	1
23547	156110	0.00948337761019	0
5122	155971	0.0230531638527	0
155971	6998	0.0008426009	0
155030	7329	7.2480354e-05	0
156110	55690	0.45286927	0
155030	975	0.0419881080797	0
155971	5599	0.999983525667	1
51311	155971	0.0007187976	0
155030	286	0.0181079241315	0
6402	155971	0.567830210113	0
156110	3932	0.98819820812	1
10015	155030	0.990540708752	0
387	155030	4.6671616e-06	0
155807	55540	0.0249344877592	0
155971	3384	0.9235879	0
155807	81559	0.57927842325	0
5933	155971	3.2098037e-12	0
155807	347376	5.3930504e-13	0
904	155871	0.243294142173	0
155971	30835	0.967314732933	0
3622	155908	6.056969e-13	0
156110	7852	0.722399902464	1
920	155945	0.917085047739	0
10075	155348	0.00479196882953	0
155807	6596	1.44847899338e-05	0
155807	10959	0.104539685	0
1392	155971	4.272468e-06	0
23241	156110	2.4435718e-12	0
7422	155871	2.15719679897e-08	0
1629	155030	1.4951013726e-06	0
155348	51014	3.496962e-05	0
156110	7020	0.0185963551151	0
3704	155908	4.42329911587e-08	0
155030	79719	0.0010192202	0
1272	155971	3.2002987e-05	0
925	155030	0.014421129922	0
29110	156110	9.67249089729e-05	0
155030	920	0.862690629809	0
155908	3458	0.15687624	0
972	155945	0.0993202369883	0
155807	3735	0.355980300619	0
156110	917	0.00075090805	0
115362	155971	0.113976426448	0
4481	156110	7.896357e-13	0
155030	6402	5.91911e-09	0
3458	155971	0.00235354712848	0
155908	2332	0.0148062277633	0
1653	155908	0.59336292235	0
5599	156110	6.9296745e-17	0
7251	155030	0.00378455213724	0
155971	79966	0.066050075	0
155971	3458	0.988723155196	1
155908	100616444	1.1370589e-05	0
6285	155945	0.056766216	0
155030	310	0.047122885	0
155030	3106	0.934263167394	1
100129339	155030	0.009649356	0
7474	155971	0.0576818021815	0
155908	103	6.8549645e-07	0
238	156110	7.8822e-06	0
2736	156110	0.00465322415435	0
155971	3107	0.99904126	1
10226	155971	0.117069439624	0
155030	81030	0.000930487608535	0
155871	904	0.22692912833	1
84268	155908	0.0157524035657	0
2028	155030	0.16400492	0
55540	155807	0.0249344877592	0
286	155030	0.033563073029	0
3848	155908	0.01495675	0
3932	155971	0.034290213	0
54472	155971	6.604283e-11	0
1056	155971	0.003191491	0
1435	156110	0.00010300343818	0
156110	2534	0.996465389051	0
7329	155030	3.65294e-05	0
983	155908	0.19728665	0
4780	155971	3.60965629587e-06	0
51014	155348	3.496962e-05	0
7374	155459	0.0871985258017	0
155030	5901	0.15016219	0
155030	7020	0.224590168286	0
155971	925	0.995416632432	0
10657	155908	0.363028937712	0
5599	155971	0.348986129453	0
155971	3178	3.4926209e-06	0
156110	23547	0.00104288190035	0
155030	6285	0.162315269051	0
156110	3606	0.780148855003	0
155971	684	2.564094e-10	0
80279	155971	3.02868841118e-13	0
155971	50863	0.40459058	0
155030	3456	0.1894327	0
6921	155459	0.16807581795	1
9648	156110	0.00025710766	0
155971	7124	0.975564512259	1
28299	155971	0.0674474685364	0
1236	155971	0.6434521	0
4691	155908	0.0271180644523	0
155971	7852	0.999999999996	1
48	155908	0.00383876161924	0
155971	963	1.2350124e-06	0
92421	155030	2.7462713e-08	0
5817	155945	0.291648532994	0
155971	28981	0.9566169	0
155971	1392	9.055561e-05	0
155030	24137	0.00846413487745	0
155971	6890	0.0162312034186	0
155459	861	0.16390221819	0
6890	155971	5.10790064235e-05	0
10959	155971	0.111964091268	0
155030	302	0.0886351056579	0
155871	100187828	0.009493827	0
4153	155971	0.9969561	0
3055	156110	0.974114573215	0
1984	155908	0.625660457138	0
3558	156110	0.00410918681705	0
30816	155908	1.11401736594e-05	0
156110	23241	0.36524314	0
10673	155971	0.03096703	0
155908	48	0.00440738938879	0
155971	6693	0.936758537885	0
155971	6426	0.00247473641714	0
155030	54732	0.00380820539214	0
155030	54539	0.000123560556773	0
155945	972	0.197065121007	0
100616444	155971	0.0196325373809	0
155807	3836	1.36775611677e-05	0
155971	7020	0.59980523484	0
155971	5045	0.557630187731	1
155971	54472	0.42583564	1
8945	155945	0.042471859317	0
407007	155971	2.600153e-07	0
155971	6774	0.0016921818	1
4320	155030	1.5768013e-08	0
5524	155030	3.6859633e-21	0
155971	3329	5.3232037e-11	0
155971	100689229	0.004350748	0
51311	155030	3.744312016e-07	0
841	155807	5.288054e-06	0
85363	155030	1.1501122e-05	0
2534	156110	5.13651795875e-07	0
155971	1232	0.75975496	0
155908	30816	0.000113025073146	0
155971	10673	0.03096703	0
3916	155807	5.166539e-10	0
100313781	156110	0.0071943505	0
5045	155971	0.560656345013	0
156110	3105	0.370108466212	0
155971	818	0.987687995325	0
7020	156110	0.00997032327723	1
25939	155459	1.643277e-08	0
29082	155030	0.0913314580551	0
5903	155908	2.9423674e-05	0
1234	155030	0.008386419	0
155945	6285	0.056766216	0
974	155971	0.46069074	0
155030	6426	3.4407334e-05	0
155971	100616444	0.0132133931308	0
155971	653820	0.00190604747876	0
3565	155971	0.00339434688084	0
1755	155971	0.76526076	0
6667	155030	0.183279499066	0
155459	10959	0.015479801	0
155971	2720	0.2341738	0
155971	920	1.0	1
155459	684	4.284286e-08	0
155971	6348	0.54759571444	1
155971	1056	0.012346662	0
155945	3777	0.320023728076	0
155908	84268	6.03748641081e-08	0
3735	155807	0.00211743341935	0
10959	155807	0.1894327	0
155945	4738	0.301830335093	0
9564	155807	0.18485321613	0
156110	3135	0.116509975586	0
60489	155030	0.234019287416	0
3586	155971	0.0161930153742	0
10656	155908	9.151736e-06	1
155971	7432	0.010583644	0
3458	155030	0.0102623334279	0
155030	834	0.000218691623059	0
155971	821	0.994750092956	0
155971	1803	0.905212032042	0
81030	155030	9.30448908143e-07	0
155971	6402	0.0855594494156	0
155030	653820	0.000417024951174	0
155908	728378	0.715257213022	0
55170	155908	9.046319e-08	0
351	155971	0.16982469	0
4738	155945	0.911563796827	0
155945	30816	0.000478996699165	0
155971	1669	0.141170263844	0
155030	3732	0.0057369554	0
156110	29110	0.993523077689	0
155908	27067	0.00498282354025	0
1234	155971	1.0	0
156110	3055	0.980428675763	1
54539	155030	0.000122299105991	0
155459	164668	0.224855197265	0
7124	156110	0.886209366701	0
155908	1984	0.235806007819	0
155459	652070	8.123422e-05	0
156110	5058	6.0658225e-05	1
155807	3840	0.00767362939553	0
8941	155030	0.0002805427	0
155871	9733	0.0245789951803	0
1232	155971	0.48664254	0
100616444	156110	2.4761932e-05	0
155908	10656	0.00034399258	0
155459	8453	0.183320466175	0
10959	156110	0.00322067748324	0
155459	25939	4.284286e-08	0
156110	57026	0.04203789	0
3569	155971	0.00160243342059	0
653820	155030	0.000520936928563	0
155030	728378	0.290155409431	0
926	156110	4.3856087e-08	0
7040	155971	0.12997567288	0
60489	156110	0.0488960374718	0
29110	155459	0.00027957934	0
10959	155459	1.3712566e-06	0
155030	5524	3.65288e-07	1
156110	22914	0.986019066346	0
155971	100	0.98287994	1
156110	10399	0.46300060906	0
155971	3603	5.0448455e-07	0
684	155030	0.0002682032	0
30816	155030	0.285270560334	0
3091	155807	0.98122043496	0
155030	29082	0.825187059663	0
155348	653820	8.4307436e-07	0
155030	925	0.999788424336	0
156110	940	0.99629602529	1
155971	3558	0.74085957	1
3107	155971	1.16638e-05	0
156110	9648	4.322153e-05	0
155030	676	0.005134854	0
155807	10714	0.1230728	0
3606	156110	0.00698327513563	0
155807	3838	0.0825842531812	0
155908	2028	2.1712735e-06	0
156110	10959	0.00010551630968	0
155459	100616444	8.87970733499e-07	0
57026	156110	0.04203789	0
100616444	155459	1.39172733338e-08	0
28910	155971	4.5168e-07	0
155971	6772	0.00012902262	1
2187	155971	0.00880909551537	0
155030	4758	0.017900303	0
6347	156110	2.982597e-07	0
6351	155971	2.4747887e-05	0
155971	4738	0.041913584	0
51014	155030	4.637027e-05	0
164668	155459	0.380811872571	0
4360	155971	0.707060371694	0
4790	155807	0.00822133750715	0
156110	3107	0.0229414621815	0
155030	200316	2.64179256249e-09	0
155945	920	0.999969949041	0
836	155807	0.048947588	0
155030	2028	4.779988e-05	0
684	156110	0.847491404591	0
8941	155807	4.951217e-13	0
155971	3565	0.00526105690072	1
155030	998	8.305753e-07	0
155807	54205	3.5883475e-06	0
11337	156110	0.0015803162	0
10959	155348	0.00102238748706	0
652070	155971	1.3768515e-05	0
155908	3700	1.5623066e-06	0
155807	841	0.16850388	1
10642	155030	0.119757323414	0
155871	7422	0.977987948009	1
3106	156110	0.0533216851567	0
155971	4982	0.403511504532	0
100271694	155908	4.4021912e-13	0
3612	155807	0.978566697891	0
81559	155807	0.00891672315079	0
5901	155908	0.18702868	1
11168	155908	0.126518096634	0
3384	155971	2.3933981e-09	0
155945	3661	0.274604746041	0
26996	155971	0.005946932	0
963	155971	1.44169035e-05	0
55690	156110	2.2471286e-07	0
28981	155971	2.0209267e-05	0
10521	155030	0.0008753489	1
652070	155459	4.1896274e-06	0
155030	1029	0.0897259239498	0
155908	55170	3.3626056e-05	0
156110	926	7.4038595e-05	0
4790	155971	0.0009079328	0
155971	2028	0.187465104214	0
155807	5713	0.7081942	0
156110	19	1.0046607e-06	0
100616444	155908	6.0141114e-09	0
155871	5813	0.0718785428054	0
156110	5062	0.137310036369	1
4513	155971	5.940692e-08	0
156110	100313781	0.6216956	0
155971	94025	0.9858073	0
920	155030	0.442894501361	0
3105	156110	3.29466129459e-05	0
818	155971	0.551941106417	0
155030	30816	0.35395304442	0
155030	6998	0.00020753531	0
9730	155807	0.0590130293533	0
1154	155459	0.00094536185	0
3574	155030	0.00033177956	1
200316	155459	0.348976194405	0
155348	10959	0.151925950888	0
155971	1755	0.05490259	0
155030	10642	0.185089637814	0
653108	155908	1.77358816522e-09	0
156110	1234	0.0010663138	0
155971	7474	0.592499922816	1
10399	156110	0.980900592537	0
155459	342574	6.4835817e-06	0
155030	1437	2.6143757e-06	1
155807	8941	3.544198e-08	0
1392	155030	0.00193748609523	0
155908	202559	0.00016123403	0
10714	155807	1.1726942e-07	0
155030	85363	3.62181e-06	0
3700	155030	0.37465358	0
356	156110	0.630643529537	0
155030	51311	0.00516046957649	0
1437	155030	2.6143757e-06	0
155908	5901	0.18702868	0
155030	947	0.008170843	0
155459	1154	0.22227342	0
79719	155030	6.61086e-05	0
4843	155971	0.4725843	0
155030	10462	0.00292575661903	0
7020	155030	0.210721121021	0
4738	155971	0.0016635781	0
156110	4481	0.0018861478	0
155971	1236	0.6434521	1
56655	155030	7.660073e-09	0
155030	100129339	0.0005770716	0
155030	4734	0.00043530946	0
155971	4360	0.998789673207	0
8626	155348	0.027133726	0
128866	155030	0.000685276548628	0
200316	155030	2.90656387847e-13	0
342574	155459	6.4835817e-06	0
7514	155030	3.9254496e-06	0
155030	60489	0.26480085836	0
6285	156110	0.0174489393182	0
925	156110	4.02276045695e-05	0
5886	155807	0.874965838657	0
155971	10714	0.596955637318	0
155807	653820	0.012372033	0
155807	9564	0.986133828198	0
3700	155908	1.5623066e-06	0
8453	155459	0.258781294655	0
155807	3091	0.983453906432	1
975	155030	3.48750288592e-06	0
7852	155971	0.93124123021	0
155945	8945	0.388049185678	1
155030	3700	0.07336908	0
155908	6194	0.00027762013	0
156110	821	7.7734374e-05	0
30816	155971	5.63779467555e-10	0
155459	7374	0.000185771179482	0
155030	387	3.9072765e-07	0
156110	6714	0.36476684	1
842	155807	1.753594e-05	0
821	156110	2.2270553e-05	0
10492	155908	8.36328420861e-06	0
3456	155030	0.104539685	0
5879	155030	0.0935218156242	0
10410	155971	0.0018473222	0
30835	155971	0.792293935006	1
27074	155030	2.8128294e-08	0
2	155971	0.14900482	0
155971	3932	0.034290213	1
155459	29110	0.00027957934	0
155971	2064	0.169249797221	0
155908	3704	0.00534286408423	0
155459	920	0.0105874171396	0
155971	5621	0.12060061	0
6194	155908	0.00027762013	0
155030	347376	0.106320111232	0
26827	155908	9.0346686e-07	0
7433	155971	1.904483e-06	0
3838	155807	0.0887555823205	0
2064	155971	4.5570730637e-05	0
155971	7040	0.999609443469	1
4314	155030	9.304083e-05	0
103	155908	6.8549645e-07	0
94025	155971	0.028424134	0
834	155971	0.00020853206	0
6774	155971	0.00011210928	0
155971	2335	0.025143912	0
51497	155971	0.00311849012451	0
156110	920	1.0	1
10714	155971	2.32364725017e-07	0
4261	155030	3.2765984e-05	0
155971	407007	2.0845976e-06	0
155807	9730	0.000594605250372	1
155971	8743	0.467668688249	1
801	155971	0.00111907784949	0
5058	156110	7.770545e-08	0
155971	351	0.25707164	1
100	155971	0.026522791	0
998	155030	3.2382474e-10	0
155908	983	0.00012220081	0
155908	3622	0.0010401595	0
947	155030	0.008170843	0
7253	156110	2.05859772218e-05	0
155971	2	0.68998885	0
155908	3848	0.055527356	0
155971	3385	0.909246692786	0
3329	155971	3.8609114e-06	0
1128	155945	0.004200845	0
676	155030	3.2521774e-12	0
3458	155908	9.219707e-09	0
684	155459	1.643277e-08	0
156110	6774	8.0557367976e-05	1
50863	155971	1.3901392e-13	0
6426	155030	0.004223061	1
155030	3622	0.00242889	0
1803	155971	0.0523348516654	0
155030	92421	3.7571386e-08	0
1524	155971	3.0468282e-08	0
156110	5478	1.07596508836e-06	0
155908	5903	0.40272543	0
155030	1508	0.0315369321578	0
155871	3958	0.000641088388889	1
155459	925	3.7646066e-06	0
6285	155030	0.181651840284	0
156110	3558	0.0233412154314	1
3735	155030	0.210873134715	0
155908	4691	0.0107001301137	0
155030	6667	0.166298428171	1
155971	1234	1.0	1
155459	8835	0.008341227	0
155971	652070	1.3768515e-05	0
925	155971	0.879131240985	0
155971	7433	0.15456648	1
4758	155030	0.005264869	0
156110	100616444	0.00040590682	0
5817	156110	0.617891726769	0
155908	10657	0.661472360438	1
155030	1392	0.00588746104534	0
155030	3458	0.0167089529773	1
7514	155908	0.804921955564	1
155871	1673	0.998874814103	1
1234	156110	0.0043429676	0
3932	156110	0.877108211743	0
155945	22914	0.912936705309	0
3565	155030	3.27740848118e-05	0
7124	155971	1.37845338366e-07	0
155971	1524	0.9876518	0
100689229	155971	0.004350748	0
155807	3612	0.882316914275	0
155908	1654	0.00663740904739	0
24137	155030	0.0158660471284	0
4982	155971	1.38715823578e-05	0
155971	1387	0.015124135	0
155945	100616444	0.00534547011383	0
653820	155348	1.1675158e-06	0
22914	156110	0.00288289074895	0
155030	5879	0.00234525710006	1
155908	11168	0.186271648168	0
155908	26827	0.046417184	0
728378	155908	0.0992547395783	0
155971	973	7.323592e-05	1
6387	155971	0.315760474115	0
155030	1234	0.008386419	1
1489	155030	9.37418e-11	0
2028	155971	0.0030270218174	0
155348	8626	0.027133726	0
6347	155971	0.00335688653721	0
155971	3569	1.56661039198e-05	1
155030	128866	0.00051228800878	0
155030	56655	4.1841857e-05	0
155030	7514	0.15016219	1
8743	155971	0.9810579466	0
155030	3574	0.005566337	0
3622	155030	0.0006872362	0
1654	155908	0.0055106273444	1
2335	155971	0.025143912	0
5813	155871	0.0921054283212	0
834	155030	9.3291637574e-06	0
3725	155807	0.0393996340006	0
54732	155030	0.00379176674979	0
6774	156110	8.0557367976e-05	0
